"time","AT","BE","DE","DK","ES","FI","FR","GB","IE","IT","LU","NL","NO","PL","RO","SE"
"2007-09-09 00:00:00",6.5941100000000015,1.795582,12.018097999999997,17.457663,6.34928,3.955108,3.2969790000000003,4.910594,1.5113500000000002,5.008976999999999,4.663932,5.222416999999999,18.223613,4.76541,8.032423999999999,15.200915,
"2007-09-10 00:00:00",9.218264,4.5619309999999995,8.416154,8.395235000000001,6.400925999999999,4.064437000000001,2.993068999999999,7.812592,2.8269529999999996,2.4478020000000007,5.990893999999999,5.696473999999999,9.776056,13.078095999999999,7.5291879999999995,10.268491,
"2007-09-11 00:00:00",7.356513,13.918322000000002,15.705816000000002,17.320123000000002,15.331068000000002,5.4798,6.406195000000001,16.235522,6.624546,2.436559,13.013140999999997,14.146725999999997,15.496874,7.340178999999998,4.192658,11.405865,
"2007-09-12 00:00:00",7.612915,6.159109,6.381461000000002,6.978674,17.177477,4.5510790000000005,3.818750000000001,5.856408999999999,1.6077550000000003,4.0386999999999995,7.106222999999998,6.420798999999999,7.711739999999999,2.0758409999999996,3.6112240000000004,3.9794999999999994,
"2007-09-13 00:00:00",2.396417,0.324686,4.755538000000001,12.630026999999998,14.967941999999997,10.695898999999999,4.0771120000000005,1.9082810000000001,0.853729,3.9516240000000007,3.588654,1.6350449999999996,15.417056,4.769971,13.763644999999999,16.317916,
"2007-09-14 00:00:00",0.6097360000000001,0.406656,1.50981,4.600854000000001,5.10253,10.936779000000001,3.812384,6.631522,3.9295790000000004,3.3445289999999996,4.969836,0.9098580000000001,5.201188,4.971929999999999,9.427283000000003,3.8059389999999995,
"2007-09-15 00:00:00",2.8974729999999997,4.944818999999999,12.900664999999998,18.336576,13.787170000000003,15.960219,3.543367,12.576888000000002,4.467341,1.3891459999999998,4.598962,7.916085,19.814261000000005,3.12911,0.35990999999999995,17.783865000000002,
"2007-09-16 00:00:00",5.067788000000001,0.8594949999999999,9.818414999999998,15.165130999999997,7.224505,11.826946000000001,0.85697,7.158709999999999,5.299249,2.2120559999999996,1.6346809999999996,3.2238689999999997,13.600385000000001,13.767786999999997,6.585211,19.322511000000002,
"2007-09-17 00:00:00",0.986129,9.877873,13.328947999999999,17.364092,2.1636979999999992,7.004547,5.006371999999999,14.112430999999999,11.317769000000002,1.2809469999999998,8.183742,10.729319,10.827717999999999,5.750374000000001,1.9321680000000006,17.805635999999996,
"2007-09-18 00:00:00",2.708469,3.824975,3.350233,4.798227,5.182252,17.923712000000002,5.864572000000001,11.728859,13.691678000000001,1.4010179999999999,7.542144,3.4706770000000002,10.12612,5.193472999999999,0.7186739999999999,11.976616000000002,
"2007-09-19 00:00:00",9.064369000000001,9.249108999999999,11.280480999999998,14.188742,18.133098,12.115624,6.926927999999999,11.682764000000002,7.936203000000001,2.207378,9.501452,9.658672,10.790016000000001,8.852294,2.999652,8.681169,
"2007-09-20 00:00:00",1.3137430000000003,13.236606,13.754090999999999,11.269101000000001,13.941153,7.0094389999999995,5.761701,12.488039,11.683866000000002,4.858226999999999,6.013329000000001,13.104171000000003,5.062166000000001,5.566322999999999,6.609189999999998,15.697849000000003,
"2007-09-21 00:00:00",0.24242299999999994,17.833242000000002,14.153896000000001,10.632622000000001,8.290859,9.503837,7.432186999999999,13.277544,8.651874999999999,7.011970000000001,9.195823,16.014809,9.162623000000002,2.920462,0.400388,16.992414,
"2007-09-22 00:00:00",1.7909039999999998,11.230079,10.332823999999999,10.856957000000001,4.497130000000002,14.169420000000002,3.8194129999999995,10.248348000000002,4.719666,2.7972590000000004,5.188678,10.654383999999999,7.689919,3.680121,0.045878999999999996,17.475629,
"2007-09-23 00:00:00",0.6864490000000001,0.6594840000000001,0.9347580000000002,3.6638,2.5037949999999993,11.014867000000002,0.694223,6.0876290000000015,6.765160000000001,1.9021460000000006,1.171066,0.691855,6.279074,2.7036679999999995,0.134541,8.191262000000002,
"2007-09-24 00:00:00",2.6861659999999996,4.078606,3.9191120000000006,9.029672999999999,1.464236,9.283173,6.6986609999999995,13.611527000000002,9.804446,1.3449049999999998,3.4914019999999995,4.039744,15.348454,0.6524,0.8173110000000001,6.662364,
"2007-09-25 00:00:00",1.2225780000000002,16.264431,13.040393,16.404961,6.582934,12.797476999999999,14.20834,15.998043000000001,15.549417999999998,4.526192000000001,10.802267,14.810603,20.325062000000003,4.289057000000001,0.73217,16.229422,
"2007-09-26 00:00:00",2.170721,6.791112999999998,4.403487,4.340579999999999,10.049120000000002,18.184289,9.504864,10.914596000000001,14.161026000000001,7.342479999999999,7.780208999999998,5.935772,5.890053999999999,2.9442469999999994,1.1652119999999997,5.269692999999999,
"2007-09-27 00:00:00",3.1527950000000002,12.711625000000003,1.7402309999999999,0.658373,13.924592000000004,10.336944999999998,11.996197,17.011236,9.549489999999997,8.195129999999999,3.237442,8.480838,10.725666999999998,1.42798,1.7841449999999996,1.327497,
"2007-09-28 00:00:00",6.2674590000000014,13.961306,9.609614,7.492059,14.577597000000003,6.459827,14.170138999999999,11.772453,3.9879960000000003,6.701254999999999,15.539255999999996,11.272172000000001,2.89849,5.785397,4.348896000000001,9.398295000000001,
"2007-09-29 00:00:00",10.199640999999998,9.940373000000003,18.716183,18.662234,3.5209520000000003,3.713706,6.658518999999999,13.246221,4.72596,5.522749999999999,2.956111,12.63845,6.718698000000001,8.589743,8.049999,19.727811000000003,
"2007-09-30 00:00:00",3.7107189999999997,5.787573000000001,7.460946,10.994689,15.496068000000001,6.367824000000001,2.23911,10.025831,1.381651,1.7913739999999998,11.202416,6.4961790000000015,5.814820999999999,11.075626999999999,0.807777,16.999225,
"2007-10-01 00:00:00",0.5162059999999999,1.7371450000000002,5.972316999999999,5.801937,18.477799999999995,7.154776999999999,5.533669999999999,3.4701259999999996,2.9862660000000005,2.435075,2.153394,3.110559,4.3088,1.9890190000000003,1.275042,14.245028999999995,
"2007-10-02 00:00:00",0.8633850000000001,9.355029,0.773104,4.876201,12.322667000000001,4.618129000000001,3.653371,3.472613,2.9008310000000006,2.8729860000000005,4.124333999999999,5.3520959999999995,8.102694000000001,1.9062829999999997,0.849906,5.887270999999999,
"2007-10-03 00:00:00",0.040684,5.192492,0.42237800000000003,1.0475040000000002,4.601654,2.729047,1.934199,3.385719,1.9851130000000001,1.6895949999999997,1.262159,3.5709089999999994,0.926881,1.958102,0.8699110000000001,0.355547,
"2007-10-04 00:00:00",0.955746,1.2391609999999997,1.704063,1.237203,10.627275999999997,4.0543059999999995,1.645634,4.715753,6.181492,1.0861880000000002,4.614593,1.730279,1.343282,0.717024,0.7001150000000002,0.05823200000000001,
"2007-10-05 00:00:00",0.44755,1.401022,2.7224250000000003,4.755904999999999,3.7856510000000005,2.437096,2.696212,5.686386,1.5984559999999997,1.544573,2.252097,2.3611160000000004,8.946631000000002,0.596642,0.318751,2.2027789999999996,
"2007-10-06 00:00:00",2.331634,1.71403,0.9775,1.2452549999999998,1.7069020000000001,2.477817,6.917769,2.4634609999999997,1.688483,1.2481009999999997,7.24286,1.406495,0.9532640000000002,1.7127370000000002,1.0699059999999998,1.4617799999999999,
"2007-10-07 00:00:00",2.9947579999999996,3.1488780000000003,0.32371799999999995,0.023216,2.2516579999999995,2.8670119999999994,4.76798,1.6956590000000002,0.20454900000000006,1.89327,7.930336000000001,1.9928280000000003,3.726932,2.373319,2.5072199999999993,0.324714,
"2007-10-08 00:00:00",1.322489,0.5498580000000001,0.609551,3.727122,1.0152800000000002,9.639509,1.110991,1.285867,0.250674,3.9265760000000003,1.860401,0.435162,9.528454,2.8497389999999996,2.4674949999999995,8.337509,
"2007-10-09 00:00:00",0.16054300000000002,0.28531499999999993,1.967762,7.207335999999998,3.189473,5.613048999999999,1.454237,1.4743239999999997,3.706252,5.921206000000001,1.5363529999999999,0.6881819999999998,11.444339,3.54907,0.49032200000000004,11.585418,
"2007-10-10 00:00:00",1.379237,3.379286,0.523121,1.291239,8.264436,12.780968,6.152899000000001,5.075285,5.093943,3.0288350000000004,2.119851,2.06789,1.369801,0.9700559999999999,0.45968,1.7187890000000001,
"2007-10-11 00:00:00",2.1364769999999997,2.6727,0.4710569999999999,3.224483,11.778253999999999,13.901293999999996,6.273168,3.063238,1.8486639999999999,5.259814,3.340566,2.079096,5.4487700000000014,0.531075,3.039562,6.272651999999999,
"2007-10-12 00:00:00",0.7738749999999998,0.8697980000000001,6.750030000000001,12.841204000000001,11.592202,8.06296,2.0962789999999996,8.874689000000002,4.0777980000000005,3.535584000000001,1.11866,2.91556,14.881404999999999,1.6972579999999997,1.412588,10.869949999999998,
"2007-10-13 00:00:00",4.725449,2.0588140000000004,8.217402,8.838164999999995,3.068786,13.944571999999997,1.691257,2.6072390000000008,1.1395899999999997,0.6377629999999999,3.6474960000000003,3.917738,5.081446000000001,8.324655,1.314668,15.678131000000002,
"2007-10-14 00:00:00",2.8672510000000004,1.259334,0.7812269999999999,2.4280619999999997,0.929863,6.103705000000001,3.2316609999999995,4.601049,3.581387999999999,4.028339,4.3705039999999995,1.157399,6.65546,8.119702999999998,11.291045,1.142143,
"2007-10-15 00:00:00",3.345891,2.3325020000000003,2.747749,6.222998999999998,1.2050290000000001,9.604736,2.2868319999999995,5.586720000000001,3.3934830000000002,7.983352,8.998999999999999,2.4847240000000004,7.304207,0.9998130000000003,7.697969,9.552425,
"2007-10-16 00:00:00",1.4012289999999996,7.911335,4.411128000000001,3.881911,1.4424190000000001,3.0559749999999997,5.588353000000001,8.950082,10.032835,5.419183,8.03045,6.466224,7.433365,6.423386999999999,0.838694,4.681678,
"2007-10-17 00:00:00",0.39841999999999994,10.375071,8.788208999999998,9.750208,2.1957469999999994,11.063374999999999,8.552737,9.675419,4.13189,7.1860859999999995,9.185477,9.491676,11.100045999999995,5.7837559999999995,0.029474,15.117072999999998,
"2007-10-18 00:00:00",2.633879,12.374586999999998,4.901534,6.210355,4.989940999999999,14.30075,8.182184000000001,11.40458,3.708996,6.124877000000001,12.333399,8.789244,9.835677,6.356517,0.34410799999999997,7.818029999999999,
"2007-10-19 00:00:00",8.332711000000002,7.120404000000001,14.008377,16.243168000000004,7.467695000000001,10.448370999999998,4.128639,5.733244,1.186104,2.7846919999999997,8.468645,9.144952,15.062011999999998,8.314326999999999,1.6975140000000002,15.586933999999998,
"2007-10-20 00:00:00",4.4796770000000015,2.2913599999999996,4.658873000000001,1.9328209999999997,3.274292,11.693691999999999,4.883102000000001,1.606752,2.754305,4.415665999999999,5.4753050000000005,3.2644109999999995,1.783083,6.58281,6.079854999999999,11.899346999999997,
"2007-10-21 00:00:00",6.040433000000001,1.2291969999999999,0.6740029999999999,3.0003919999999997,1.8727859999999996,5.134067000000001,6.801607,1.789581,4.197083,3.9568780000000006,3.5299029999999987,0.807533,1.442569,3.2725790000000003,2.070344,1.641542,
"2007-10-22 00:00:00",1.4701199999999999,0.30176600000000003,2.643276,2.547944,1.023904,5.988354,2.7530269999999994,3.27603,8.675795,14.705741,4.703496,1.35739,3.933739,3.8109450000000002,2.4730780000000006,2.6012880000000003,
"2007-10-23 00:00:00",6.2100610000000005,4.101393000000001,4.139192,5.875410000000001,0.805468,11.029887000000002,5.050843,7.377517,9.872102000000002,12.787045,6.98508,4.451994000000001,12.296146000000002,7.678211999999999,13.396201999999999,1.208515,
"2007-10-24 00:00:00",5.753813999999999,7.207463999999999,4.420081000000001,1.576164,2.444600999999999,8.718329999999998,8.647278,6.204468999999999,4.845825,6.331854000000001,10.183342999999999,5.933540000000001,6.030762999999999,9.788993000000001,5.622539000000001,5.4066350000000005,
"2007-10-25 00:00:00",2.165502,9.806602999999997,7.774449,2.519542,10.638536,9.416642,11.113472000000002,5.336639999999999,1.2506539999999997,2.4532639999999994,9.643007,8.438646,0.848822,4.997743999999999,0.9138119999999998,7.203636999999998,
"2007-10-26 00:00:00",2.044282,3.333105,3.2872999999999992,2.140256,12.860238999999998,9.479258,5.168322,5.076141,2.1631299999999998,8.225829000000001,5.967379,3.421532,5.444832000000001,3.2261110000000004,0.3834169999999999,3.3796239999999997,
"2007-10-27 00:00:00",4.673469,0.7439830000000001,1.3689300000000002,2.2800960000000003,10.855722,11.881942,1.5068139999999999,6.416252999999999,7.533099,8.643719,3.4657489999999997,1.139115,14.400749999999999,3.393247999999999,0.9008330000000001,3.547559,
"2007-10-28 00:00:00",0.448722,5.890027,4.6702840000000005,7.938486000000001,6.141711,16.724752,3.3774690000000005,11.767955,10.937871000000001,4.731638,0.9638639999999998,5.674426,16.717214,1.0289120000000003,1.4241840000000001,2.458334,
"2007-10-29 00:00:00",0.08220000000000001,15.929951,15.340882,19.316081,1.744858,20.789235,10.253345,14.833700000000004,11.194836,1.1362109999999999,4.151396,15.446387000000003,13.269487,0.43986,2.14365,17.677679,
"2007-10-30 00:00:00",1.6549509999999998,4.51052,4.4584790000000005,5.741125999999999,8.372786,18.950641,9.716991,9.604736999999997,8.290077,4.050529,6.166167999999999,4.119345999999999,8.456773,2.5312930000000002,1.9837509999999998,11.448597,
"2007-10-31 00:00:00",0.9873259999999999,6.220109999999999,2.283645,4.113447,10.159444999999998,12.833789999999999,7.469915,8.098652,4.401898999999999,8.007932,6.57123,4.591937999999999,7.7052390000000015,4.348528,1.1213739999999999,6.147708,
"2007-11-01 00:00:00",1.5265489999999997,3.8166930000000003,7.124915000000001,9.341366,11.460391999999999,9.683147999999997,1.9874380000000003,11.591802,6.651058000000001,3.8873269999999995,0.41963000000000006,5.0665320000000005,10.357679,3.6382580000000004,1.6112060000000001,12.493997999999998,
"2007-11-02 00:00:00",0.34674900000000003,2.213061,7.064266999999998,8.635216000000002,6.354246999999998,17.347158999999994,3.204498,9.194837,6.573400000000002,2.5382780000000005,1.1483100000000004,3.8117250000000005,8.595944,4.740311,1.1669439999999998,18.265638,
"2007-11-03 00:00:00",1.4260680000000001,1.198809,0.8894130000000002,2.9535340000000003,5.944661,14.412466,2.965233,6.926499000000001,2.9042730000000003,1.613363,1.4096220000000002,1.354092,6.082247,4.987054,2.6125120000000006,3.259174,
"2007-11-04 00:00:00",2.278726,3.095807,9.914963,17.133422999999997,4.079089000000001,3.4443440000000005,2.816886,6.485493999999999,1.024012,3.9863570000000004,3.6136030000000003,4.849702,18.180046,8.182217000000001,1.3794589999999998,17.157272000000003,
"2007-11-05 00:00:00",4.222544,0.8815869999999998,3.772232,3.2259979999999993,3.2710690000000007,2.314288,3.6758789999999997,1.9680829999999998,1.459125,1.2787350000000002,3.980438,1.979805,3.8234719999999998,6.392779,4.4565779999999995,3.8148579999999996,
"2007-11-06 00:00:00",1.161037,9.295359,9.899133999999998,11.854046,8.172542,14.144611000000001,3.6279549999999996,15.270633000000002,8.677899,3.6902119999999994,4.048588,9.313914000000002,13.454664,2.715156,3.02569,13.685416,
"2007-11-07 00:00:00",10.625293000000001,11.899833000000003,17.956416,20.041251999999997,14.865961000000002,12.783299,6.408836000000001,15.774220999999999,6.736138,3.4834590000000003,11.804744,13.304764,18.427387,7.114132,1.1287440000000004,18.012218,
"2007-11-08 00:00:00",16.19982,15.770477,19.484252,20.916266999999994,6.621494,1.3556380000000001,8.121393,16.766602,8.551675,6.617806000000001,14.527779999999998,15.900934,18.68908,11.666654999999999,3.9932160000000003,17.624013999999995,
"2007-11-09 00:00:00",11.394174999999999,14.459835,15.591026,16.930073,5.582002,6.668432,10.945986,19.428224999999998,16.323268,2.460263,12.95089,14.407733,16.053351,9.174733999999997,5.207231999999999,15.508989,
"2007-11-10 00:00:00",17.476344,20.547140000000006,20.878176999999997,21.922107,14.942108000000003,14.737588999999998,13.442252000000002,19.311254,12.902589000000003,12.494541000000002,18.772925,19.99558,20.831266000000006,10.170528000000001,2.7553099999999997,17.552811999999996,
"2007-11-11 00:00:00",15.723753000000002,16.671539,12.312007999999999,14.367566999999998,5.953595,10.294827,13.367507,14.402288999999998,13.647753000000003,12.054282,17.565549,14.129731999999999,11.250924,8.932113,9.300346999999999,17.047785,
"2007-11-12 00:00:00",12.303345,18.835151,13.169262,13.426648,1.598883,9.340311,12.799046999999998,17.851648,9.824587999999999,10.61096,17.730986999999995,17.547044999999997,17.167977,4.23209,8.075971,5.728815000000001,
"2007-11-13 00:00:00",14.508709,9.898928000000002,14.022407999999999,8.666538000000001,5.962466000000001,6.271916000000001,2.912942,9.436865999999998,2.546995,14.054892999999998,9.178130000000001,11.715378,9.831570999999999,5.799294999999999,8.756955999999999,11.426824000000002,
"2007-11-14 00:00:00",10.93317,13.366371000000001,4.685211000000001,4.8952290000000005,11.559491,8.333872,11.67825,10.74426,13.586251000000004,7.64932,11.668006,9.211678000000001,4.443657000000001,10.235653,6.53863,12.781725,
"2007-11-15 00:00:00",2.220712,7.282754000000001,8.949473,7.507396000000002,10.843314999999999,3.9026479999999997,10.571225999999998,4.754514,4.517365,12.209796,11.984452999999998,7.428995999999999,1.4286800000000002,1.370422,5.222767,13.665251,
"2007-11-16 00:00:00",4.583166000000001,1.7213260000000001,1.0026399999999998,1.8728900000000002,9.335817,6.143509,4.183664,1.850971,2.1737099999999994,7.7232389999999995,6.994538000000001,1.434062,3.130317,5.945773,3.4139929999999996,2.883939,
"2007-11-17 00:00:00",1.862835,0.71472,2.996832,7.1326469999999995,2.6788820000000007,5.226935999999999,1.6845080000000001,4.051442,3.567788,5.793056,0.6292540000000001,1.831603,6.507816,2.336052,2.063447,5.6917029999999995,
"2007-11-18 00:00:00",0.6575919999999998,6.5715460000000006,4.025276999999999,4.905513,1.076975,2.973344,4.948491,11.728317999999998,14.758244000000003,13.006535000000001,1.7403860000000004,5.793691999999998,6.051862,1.4434580000000001,3.8081359999999993,4.612032,
"2007-11-19 00:00:00",1.394911,15.333216,6.922446000000001,6.205065000000001,9.613772,6.144944,14.798972,15.879727999999998,4.950977,9.606149000000002,11.025058999999999,12.239233,10.716666999999996,4.986819000000001,12.641957999999999,2.458088,
"2007-11-20 00:00:00",4.29221,10.34767,7.432194,8.763754999999998,2.1066139999999995,7.789835,11.766900999999997,14.514134999999998,10.876550000000002,3.3083729999999996,10.045065000000001,8.769701000000001,7.891871000000001,2.5622679999999995,1.585376,7.647713,
"2007-11-21 00:00:00",0.863143,8.031983,5.414660000000001,5.301318000000001,9.307773,6.0419339999999995,8.396363999999998,10.007816,4.074662,2.7619909999999996,16.800722,7.118061,8.047822,5.0132010000000005,0.207436,2.571463,
"2007-11-22 00:00:00",1.073725,8.772271,8.88601,13.035052,13.327371000000001,10.793540000000002,10.094947000000001,8.909403,7.99027,5.883657999999999,12.428807999999997,8.502300000000002,16.660325,5.106458,0.779456,8.366218,
"2007-11-23 00:00:00",1.524424,8.174020000000002,7.994789,11.835495,3.12855,15.792083000000003,5.193573000000001,12.139952999999998,11.530063,9.175757,5.726234999999999,8.038704,9.372456,5.357538000000001,1.2226360000000003,7.002841000000001,
"2007-11-24 00:00:00",1.308629,12.954371,10.833173000000002,12.718554999999999,9.934079,9.633966,11.298908000000003,12.528416000000002,4.907674,12.413923000000002,6.081051,11.827245999999997,12.708043,5.566846999999999,1.402443,9.692784,
"2007-11-25 00:00:00",1.143003,10.043894000000002,11.010306,12.37863,17.508687,13.426231,6.285457,18.032528999999997,14.686976000000001,4.894932,4.700219,10.415586999999999,13.955415999999998,3.1163469999999998,0.14932199999999998,10.011173,
"2007-11-26 00:00:00",10.027990999999998,16.197523999999998,19.873931,21.166632999999997,10.046806,12.513476999999996,8.723574,16.816592,5.924193000000001,7.989960999999999,14.571431,16.482438,21.267124,7.968704999999999,2.7824839999999997,18.50332,
"2007-11-27 00:00:00",16.263364000000003,11.282152000000002,18.167441999999998,18.650702999999996,18.166814,9.527265000000002,3.781170000000001,8.881438,2.4805789999999996,4.795291,11.204268,12.647781,16.69688,13.869389,8.866209000000001,20.668205,
"2007-11-28 00:00:00",9.103718000000002,1.551098,5.029507,2.664131,14.764093999999998,14.890500000000001,1.5247399999999998,4.797624,4.122813,8.459335000000001,1.9829400000000006,2.549601,3.586909,12.854498999999999,12.950308000000001,13.567751000000001,
"2007-11-29 00:00:00",2.4025749999999997,12.100101000000002,10.870927,12.23584,5.060493,7.010314,6.771934999999999,11.7068,10.909832000000002,11.443036,3.6545249999999996,11.455965999999998,11.598144,4.524919000000001,4.871073,10.889546,
"2007-11-30 00:00:00",1.385822,11.184868999999999,14.298539000000003,14.190244999999999,1.6470790000000002,5.209733999999999,8.814361,14.125264999999997,8.664817000000001,4.117970000000001,10.037856000000001,11.627476999999999,10.554972000000001,9.006759999999998,1.5593450000000002,17.709124999999993,
"2007-12-01 00:00:00",6.427299000000001,15.663598,10.761864,8.884509999999999,4.663183999999999,4.276386,12.018263,12.792549000000001,12.805046,3.8071610000000002,9.532860999999999,13.513821,10.861583,8.988594,2.1070979999999997,11.150975000000003,
"2007-12-02 00:00:00",5.582017,19.840216,19.311827,19.725196,3.529739,9.297588999999999,17.622007999999997,17.703075000000002,18.989194999999995,2.4643939999999995,17.649556,19.054251,9.907266,6.515963000000001,2.7542230000000005,18.385338,
"2007-12-03 00:00:00",9.152935000000001,21.456789999999994,17.446181,11.216879,13.373487,13.571030999999998,20.974567,13.336848999999996,15.961094999999998,2.354382,21.095355999999995,20.027213,4.803897,10.443380999999999,1.0764770000000001,18.216359999999998,
"2007-12-04 00:00:00",16.71322,18.678922999999998,18.215362,11.733882000000003,5.2696250000000004,9.638195,18.122403,18.252784000000002,12.086674,10.132799,19.511922000000002,17.700501000000003,5.340935,14.736535000000002,3.0246400000000007,13.826346000000001,
"2007-12-05 00:00:00",9.455628999999998,11.499552999999999,9.929194999999998,9.722127,10.015663999999997,5.234402,10.12736,14.065013000000002,17.618126000000004,13.547087999999999,10.603141000000003,10.47053,7.4583889999999995,8.437571000000002,8.751491999999999,10.409848,
"2007-12-06 00:00:00",2.392158,20.830140999999998,18.566709000000003,18.859152,9.232465999999999,11.997446,17.974407000000003,20.390007,19.453267,12.482186999999998,17.773268,19.604143,15.719450000000002,5.008513,11.524757999999999,19.713831,
"2007-12-07 00:00:00",8.103639000000001,18.49943,14.783148000000004,15.919421000000002,5.908711,19.130248999999996,18.107236,16.178033000000003,14.492835000000001,6.014118000000001,18.109091000000003,15.978668999999998,16.202931,5.998034000000001,3.880452,21.004208,
"2007-12-08 00:00:00",13.93986,20.184732999999998,17.926908,9.591336000000002,7.70284,17.526270999999998,19.632209,19.685196999999995,16.689232999999998,3.232932,18.379027999999995,19.131356,7.884405000000001,14.269015999999997,0.8879620000000001,14.347913999999998,
"2007-12-09 00:00:00",3.622044,16.130677,15.300879000000002,13.548616,15.092177999999997,13.305404999999999,16.479488,13.469902999999999,17.18892,13.949604,15.936594000000001,14.965230999999998,8.858501,5.063337,0.543183,15.161516000000002,
"2007-12-10 00:00:00",3.7781930000000004,14.618122000000003,8.427803000000003,7.846078000000001,15.047012000000002,8.860997999999999,20.632037,11.494786000000001,17.078393,11.712358,17.953477000000007,11.720521999999999,14.459225000000002,7.458402,2.339387,10.593073999999998,
"2007-12-11 00:00:00",1.8573870000000003,15.092056000000003,2.743566,1.061647,6.3852970000000004,6.187951999999999,17.659916000000003,15.032989000000002,8.099255,11.441716999999997,14.024674,9.75699,6.341892,1.639371,3.2391,0.709565,
"2007-12-12 00:00:00",2.9329229999999997,10.070498000000002,6.922611,4.025692,2.032387999999999,5.352621999999999,4.572986000000001,5.406026,5.3387839999999995,8.927359999999998,13.078645,8.858061999999999,3.610418000000001,0.746475,0.9679139999999998,5.495316999999999,
"2007-12-13 00:00:00",5.148878,0.4868199999999999,0.8465860000000001,0.6484990000000002,0.540848,6.0543249999999995,2.4096159999999998,4.8723909999999995,13.593211000000002,8.990992000000002,4.764538999999999,0.27866300000000005,6.168474000000001,3.7869240000000004,0.41583800000000004,3.7925060000000004,
"2007-12-14 00:00:00",4.500717000000001,1.723453,0.335689,0.362675,0.6922659999999998,6.180858,5.0429770000000005,7.277392000000001,16.674386,7.012885999999999,5.101866,0.9385460000000002,6.295066,8.684002,9.14648,1.4616900000000002,
"2007-12-15 00:00:00",6.737782999999999,3.2809190000000004,0.21487499999999995,0.879035,1.191128,10.400625,6.007183000000001,4.7354389999999995,12.358411000000002,8.825005,6.619918,1.7421869999999997,2.4034540000000004,5.015247,2.104548,1.7556290000000003,
"2007-12-16 00:00:00",4.44097,8.618033000000002,1.204923,0.19645200000000002,2.468615,4.5309740000000005,9.875591,6.36973,6.726869000000001,3.7117010000000006,11.281513999999998,5.325757000000001,3.6704470000000002,3.583163,1.2791270000000001,0.149188,
"2007-12-17 00:00:00",2.539975,5.574758,1.135916,0.18788099999999996,3.458235000000001,6.110524000000001,9.126251000000002,6.168284000000001,8.651317000000002,8.467619000000001,9.793006000000004,3.9002849999999993,1.41122,1.8157040000000002,0.12458899999999999,1.191576,
"2007-12-18 00:00:00",5.8664250000000004,13.208670000000001,3.895637,0.094146,4.086838000000002,9.132273,12.647395999999999,8.17261,8.308131,7.360273,13.245939000000002,9.878425,0.871455,0.5336040000000001,0.114065,0.7497159999999998,
"2007-12-19 00:00:00",4.495165999999999,4.733793,0.979444,0.008267,6.626706,9.973879999999998,7.818623999999999,4.458885,4.178875,3.4643319999999993,8.656848,3.5263299999999997,1.851166,1.4653790000000002,0.635434,0.6820139999999998,
"2007-12-20 00:00:00",0.45885299999999996,3.195674,0.30071099999999995,2.4686550000000005,16.671287000000003,15.435589,6.998760000000001,2.9866879999999996,4.8033079999999995,2.215712,7.107426000000001,1.9275959999999999,6.638346,1.534268,2.326257,4.381311,
"2007-12-21 00:00:00",1.020814,2.032046,0.47801000000000016,2.556813,6.107056999999999,14.897172000000001,6.490378,2.94277,7.113894999999999,3.0587280000000003,5.080945000000001,1.1196,4.756978,2.52931,3.518176,4.4474,
"2007-12-22 00:00:00",2.982184999999999,1.9828400000000002,0.284386,0.286678,2.3029300000000004,15.148415000000002,5.683670999999999,3.0697520000000003,4.848719000000001,4.1600980000000005,2.8258270000000003,1.267454,0.8179980000000001,0.532344,0.9547399999999999,1.049729,
"2007-12-23 00:00:00",0.340553,3.870424,1.8188840000000002,2.8136200000000002,6.501511,4.523693999999999,2.947173,8.360713,6.094479,6.218171,1.564202,3.354342,7.213465,3.538534,0.8879210000000001,0.345638,
"2007-12-24 00:00:00",0.281102,1.2753619999999999,2.1349310000000004,4.8950700000000005,3.008166,6.755337000000001,1.211957,8.283878,13.004812999999999,6.624841000000001,1.2460619999999996,1.8982910000000002,6.1658,3.3543270000000005,1.4014550000000001,2.061953,
"2007-12-25 00:00:00",0.13143600000000003,7.7636400000000005,9.456654999999998,15.165469,3.264478,16.982320999999995,6.53409,12.132456,5.897575000000002,4.275103,2.6920610000000003,8.478465,12.74514,0.7997799999999999,0.19227699999999998,12.058553999999997,
"2007-12-26 00:00:00",0.9326619999999999,12.370253999999997,13.026449000000001,14.002026,12.596472,10.264378,10.339484,8.661387000000001,7.810587,1.245993,8.498449999999998,11.950766999999997,7.651228,1.637506,0.340612,16.575816,
"2007-12-27 00:00:00",1.1029550000000001,5.709517000000001,6.682923999999999,10.120897999999999,1.8146280000000004,16.62229,5.589154000000001,13.842020000000003,13.213673000000002,3.2071080000000003,3.166547,5.889289999999999,14.164186999999998,3.7997959999999997,1.1102959999999997,15.168080000000003,
"2007-12-28 00:00:00",0.344888,14.597229999999996,15.684578000000002,17.868483,2.3684570000000003,20.117918,8.780746,18.397224999999995,17.942635,5.739030999999999,5.984482,14.518963000000003,18.443383,2.434445,0.5337320000000001,20.038420000000002,
"2007-12-29 00:00:00",1.002254,18.098844,18.695306000000002,18.483253,10.262937999999998,16.092791000000002,14.215116,18.72448,18.986183,9.159464999999999,9.432395,17.808948,10.070206999999998,6.770586000000001,0.590512,19.275715,
